1.137500000000000000e+04,2.380619999999999958e-03,0.000000000000000000e+00,-6.000000000000000125e-03,1.400000000000000029e-02,1.523150000000000025e-02,4.173683490742517883e-03,8.436530988142530718e-03,7.963276660608141141e-03,0.000000000000000000e+00
1.137700000000000000e+04,2.301689999999999899e-03,-4.565070000000000065e-03,-1.483280000000000015e-03,1.499999999999999944e-02,1.574930000000000080e-02,-1.678060951660705416e-03,5.079776736592089663e-03,2.101024523719731071e-02,8.157189999999999927e-03
1.137800000000000000e+04,2.308059999999999799e-03,-4.945490000000000302e-03,-1.606889999999999924e-03,1.499999999999999944e-02,1.587579999999999894e-02,-7.612345515292742032e-03,-7.012313167995259250e-04,1.275081709756060652e-02,5.465399999999999599e-03
1.137900000000000000e+04,2.320120000000000168e-03,-5.325919999999999613e-03,-1.730500000000000050e-03,1.499999999999999944e-02,1.601119999999999974e-02,-5.454928567314896830e-03,-3.196200550000765587e-03,2.622154254458097192e-03,2.764280000000000036e-03
1.138100000000000000e+04,2.300729999999999963e-03,-3.559670000000000022e-03,-2.586259999999999948e-03,1.499999999999999944e-02,1.563200000000000006e-02,-1.449156549881861020e-03,3.368078015541559403e-03,2.214575057678268288e-02,1.087079999999999991e-02
1.138200000000000000e+04,2.301600000000000000e-03,-3.883279999999999805e-03,-2.821370000000000128e-03,1.499999999999999944e-02,1.574930000000000080e-02,-1.009711785087782573e-02,-5.264714412755106335e-03,2.011109908916010325e-02,8.149540000000000256e-03
1.138300000000000000e+04,2.307979999999999841e-03,-4.206889999999999588e-03,-3.056479999999999874e-03,1.499999999999999944e-02,1.587579999999999894e-02,-5.636854198258775019e-03,-2.067138114456576210e-03,1.120064100962871352e-02,5.460030000000000265e-03
1.138500000000000000e+04,2.327389999999999928e-03,-4.854100000000000081e-03,-3.526710000000000175e-03,1.499999999999999944e-02,1.615549999999999972e-02,3.630037239885515118e-03,-7.272830656764133622e-03,-1.199757041578444414e-02,0.000000000000000000e+00
1.138600000000000000e+04,2.300759999999999784e-03,-2.586259999999999948e-03,-3.559670000000000022e-03,1.499999999999999944e-02,1.563200000000000006e-02,1.507760930251570569e-04,1.737087883099817020e-03,1.735330564565950098e-02,1.087079999999999991e-02
1.138700000000000000e+04,2.301640000000000196e-03,-2.821370000000000128e-03,-3.883279999999999805e-03,1.499999999999999944e-02,1.574930000000000080e-02,7.098642644662606777e-03,-1.227689728226153201e-02,1.788697077308933764e-02,8.149649999999999603e-03
1.138900000000000000e+04,2.320099999999999853e-03,-3.291599999999999995e-03,-4.530499999999999805e-03,1.499999999999999944e-02,1.601119999999999974e-02,-1.111752167502939176e-02,1.246547808029389902e-03,3.960504982957322416e-03,2.761570000000000084e-03
1.139000000000000000e+04,2.327440000000000064e-03,-3.526710000000000175e-03,-4.854100000000000081e-03,1.499999999999999944e-02,1.615549999999999972e-02,-7.599920387488062930e-03,3.412940966816086115e-03,-3.084438791004407050e-03,0.000000000000000000e+00
1.139100000000000000e+04,2.300940000000000017e-03,-1.359670000000000106e-03,-4.184649999999999828e-03,1.499999999999999944e-02,1.563200000000000006e-02,-4.954562259657496054e-03,-1.786565798817406694e-03,1.802903033151897691e-02,1.088060000000000069e-02
1.139300000000000000e+04,2.308179999999999954e-03,-1.606889999999999924e-03,-4.945490000000000302e-03,1.499999999999999944e-02,1.587579999999999894e-02,5.398129459887795155e-03,-4.334363890742217763e-03,1.277469110887697462e-02,5.465939999999999861e-03
1.139400000000000000e+04,2.320239999999999889e-03,-1.730500000000000050e-03,-5.325919999999999613e-03,1.499999999999999944e-02,1.601119999999999974e-02,1.378283915110748142e-03,-3.622196964609868380e-03,8.767412425364643283e-03,2.764679999999999829e-03
1.139500000000000000e+04,2.327570000000000160e-03,-1.854100000000000019e-03,-5.706339999999999850e-03,1.499999999999999944e-02,1.615549999999999972e-02,4.472965586651479752e-03,-8.610948536387681013e-03,-1.210610677383002322e-03,0.000000000000000000e+00
1.139700000000000000e+04,2.302090000000000126e-03,0.000000000000000000e+00,-4.799999999999999580e-03,1.499999999999999944e-02,1.574930000000000080e-02,-9.139322740256970376e-03,7.697643584042399185e-03,2.371574936244277149e-02,8.172779999999999281e-03
1.139800000000000000e+04,2.308450000000000085e-03,0.000000000000000000e+00,-5.199999999999999761e-03,1.499999999999999944e-02,1.587579999999999894e-02,-1.241398740321872710e-02,-2.093366664087468326e-03,1.136565094881524310e-02,5.476810000000000359e-03
1.139900000000000000e+04,2.320480000000000199e-03,0.000000000000000000e+00,-5.599999999999999943e-03,1.499999999999999944e-02,1.601119999999999974e-02,3.572740281375964225e-03,-4.291171180320511869e-03,4.900211303047510500e-03,2.770509999999999900e-03
1.140100000000000000e+04,2.237910000000000073e-03,-4.184649999999999828e-03,-1.359670000000000106e-03,1.600000000000000033e-02,1.659400000000000111e-02,-3.922346146560650934e-03,-3.612577936957530288e-05,1.697180748774274051e-02,1.156249999999999986e-02
1.140200000000000000e+04,2.239230000000000040e-03,-4.565070000000000065e-03,-1.483280000000000015e-03,1.600000000000000033e-02,1.670450000000000060e-02,-4.009348802589613944e-03,-2.403829495038136040e-03,1.628212434094567299e-02,8.838109999999999716e-03
1.140300000000000000e+04,2.244659999999999885e-03,-4.945490000000000302e-03,-1.606889999999999924e-03,1.600000000000000033e-02,1.682379999999999987e-02,4.610748904042762109e-03,-7.831224208533445197e-03,1.604301647795373584e-02,6.030139999999999806e-03
1.140500000000000000e+04,2.259719999999999784e-03,-5.706339999999999850e-03,-1.854100000000000019e-03,1.600000000000000033e-02,1.708799999999999902e-02,-2.391225584349524359e-03,-6.833314839777088201e-03,-7.515544217071253204e-03,0.000000000000000000e+00
1.140600000000000000e+04,2.237840000000000055e-03,-3.559670000000000022e-03,-2.586259999999999948e-03,1.600000000000000033e-02,1.659400000000000111e-02,-4.166260796251796891e-03,-4.165650966666760435e-03,1.986453412370388361e-02,1.155480000000000049e-02
1.140700000000000000e+04,2.239179999999999903e-03,-3.883279999999999805e-03,-2.821370000000000128e-03,1.600000000000000033e-02,1.670450000000000060e-02,-1.330524715499409750e-03,-6.007033235201615726e-04,3.250693639012215697e-02,8.831939999999999930e-03
1.140900000000000000e+04,2.254079999999999886e-03,-4.530499999999999805e-03,-3.291599999999999995e-03,1.600000000000000033e-02,1.695170000000000010e-02,-3.854815778437739333e-03,-1.045498149978531417e-02,4.016414321074099000e-03,3.096729999999999795e-03
1.141000000000000000e+04,2.259699999999999903e-03,-4.854100000000000081e-03,-3.526710000000000175e-03,1.600000000000000033e-02,1.708799999999999902e-02,-4.737711625255169173e-03,4.404069968758037452e-05,1.593253541463575786e-03,0.000000000000000000e+00
1.141100000000000000e+04,2.237869999999999877e-03,-2.586259999999999948e-03,-3.559670000000000022e-03,1.600000000000000033e-02,1.659400000000000111e-02,-7.694782933250330151e-03,-9.278635991913808823e-04,1.904093443851227752e-02,1.155499999999999930e-02
1.141300000000000000e+04,2.244649999999999944e-03,-3.056479999999999874e-03,-4.206889999999999588e-03,1.600000000000000033e-02,1.682379999999999987e-02,6.726369890282304096e-04,-1.667710636796458645e-03,1.718189491522710208e-02,6.025970000000000285e-03
1.141400000000000000e+04,2.254110000000000141e-03,-3.291599999999999995e-03,-4.530499999999999805e-03,1.600000000000000033e-02,1.695170000000000010e-02,-5.677202392149336340e-04,2.859093128056196340e-03,4.237647758327175995e-03,3.096869999999999831e-03
1.141500000000000000e+04,2.259740000000000099e-03,-3.526710000000000175e-03,-4.854100000000000081e-03,1.600000000000000033e-02,1.708799999999999902e-02,6.146353154127151379e-03,5.046995438867110488e-03,1.333967512346806829e-03,0.000000000000000000e+00
1.141700000000000000e+04,2.239309999999999998e-03,-1.483280000000000015e-03,-4.565070000000000065e-03,1.600000000000000033e-02,1.670450000000000060e-02,-2.909635285984537960e-03,2.002358172096982154e-03,2.308502439715062748e-02,8.838820000000000704e-03
1.141800000000000000e+04,2.244739999999999843e-03,-1.606889999999999924e-03,-4.945490000000000302e-03,1.600000000000000033e-02,1.682379999999999987e-02,-5.490453880154612561e-03,-5.632908973594953628e-03,1.401716805414633324e-02,6.030820000000000104e-03
1.141900000000000000e+04,2.254190000000000100e-03,-1.730500000000000050e-03,-5.325919999999999613e-03,1.600000000000000033e-02,1.695170000000000010e-02,5.035184413638756767e-03,-6.459881546483098140e-03,9.442980350964375741e-04,3.099499999999999825e-03
1.142100000000000000e+04,2.238169999999999830e-03,0.000000000000000000e+00,-4.400000000000000265e-03,1.600000000000000033e-02,1.659400000000000111e-02,-4.652619927474906970e-03,-1.594754599825028499e-03,1.972877002572098748e-02,1.157840000000000084e-02
1.142200000000000000e+04,2.239479999999999856e-03,0.000000000000000000e+00,-4.799999999999999580e-03,1.600000000000000033e-02,1.670450000000000060e-02,4.621947922786474351e-03,-9.623856992026478402e-03,1.564026574278983700e-02,8.851319999999999327e-03
1.142300000000000000e+04,2.244889999999999820e-03,0.000000000000000000e+00,-5.199999999999999761e-03,1.600000000000000033e-02,1.682379999999999987e-02,-6.163714589145959273e-03,4.705300383582948325e-03,9.124347046957980573e-03,6.039850000000000253e-03
1.142500000000000000e+04,2.259900000000000016e-03,0.000000000000000000e+00,-6.000000000000000125e-03,1.600000000000000033e-02,1.708799999999999902e-02,-3.295182134981954232e-03,-7.858710178103663416e-03,-5.980122000708586877e-03,0.000000000000000000e+00
1.142600000000000000e+04,2.164880000000000103e-03,-4.184649999999999828e-03,-1.359670000000000106e-03,1.700000000000000122e-02,1.756020000000000150e-02,1.965866440255025285e-03,6.720807755863349858e-04,2.537478258260997266e-02,1.206119999999999935e-02
1.142700000000000000e+04,2.166319999999999791e-03,-4.565070000000000065e-03,-1.483280000000000015e-03,1.700000000000000122e-02,1.766469999999999846e-02,-5.048730803985188725e-04,-1.798633049166268715e-03,1.112657472015615018e-02,9.341050000000000048e-03
1.142900000000000000e+04,2.177759999999999939e-03,-5.325919999999999613e-03,-1.730500000000000050e-03,1.700000000000000122e-02,1.789860000000000062e-02,-3.371973063922084971e-04,-2.982510074470963099e-03,6.965394735084560682e-03,3.346560000000000160e-03
1.143000000000000000e+04,2.181880000000000191e-03,-5.706339999999999850e-03,-1.854100000000000019e-03,1.700000000000000122e-02,1.802780000000000007e-02,1.466687903880287396e-03,1.861786804587952726e-03,-7.959195567016479631e-04,0.000000000000000000e+00
1.143100000000000000e+04,2.164859999999999788e-03,-3.559670000000000022e-03,-2.586259999999999948e-03,1.700000000000000122e-02,1.756020000000000150e-02,-1.592775583094414599e-03,1.000573210128127832e-03,2.102464468495877231e-02,1.205529999999999970e-02
1.143300000000000000e+04,2.170679999999999919e-03,-4.206889999999999588e-03,-3.056479999999999874e-03,1.700000000000000122e-02,1.777750000000000163e-02,1.399431250763128777e-02,-9.510568801762852784e-03,1.276984878489777209e-02,6.445160000000000125e-03
1.143400000000000000e+04,2.177769999999999880e-03,-4.530499999999999805e-03,-3.291599999999999995e-03,1.700000000000000122e-02,1.789860000000000062e-02,-7.555390680942323731e-03,-5.103576863010847973e-03,8.882735190979143200e-03,3.344760000000000007e-03
1.143500000000000000e+04,2.181900000000000072e-03,-4.854100000000000081e-03,-3.526710000000000175e-03,1.700000000000000122e-02,1.802780000000000007e-02,1.152462319298754468e-03,-5.061899239758265020e-04,-6.217462662096800985e-03,0.000000000000000000e+00
1.143700000000000000e+04,2.166319999999999791e-03,-2.821370000000000128e-03,-3.883279999999999805e-03,1.700000000000000122e-02,1.766469999999999846e-02,-4.362595770303942088e-04,5.002702708574556165e-03,1.336390395811179813e-02,9.336540000000000811e-03
1.143800000000000000e+04,2.170699999999999800e-03,-3.056479999999999874e-03,-4.206889999999999588e-03,1.700000000000000122e-02,1.777750000000000163e-02,2.767417384780741438e-03,2.150771360906763782e-03,2.155290327800016281e-02,6.445399999999999567e-03
1.143900000000000000e+04,2.177790000000000194e-03,-3.291599999999999995e-03,-4.530499999999999805e-03,1.700000000000000122e-02,1.789860000000000062e-02,-6.284484433419769596e-03,-6.553681520695870972e-04,7.963688050434439628e-03,3.344909999999999984e-03
1.144100000000000000e+04,2.164940000000000180e-03,-1.359670000000000106e-03,-4.184649999999999828e-03,1.700000000000000122e-02,1.756020000000000150e-02,6.491584562991925544e-03,2.028475422933373289e-04,1.787130610414382897e-02,1.206190000000000040e-02
1.144200000000000000e+04,2.166379999999999868e-03,-1.483280000000000015e-03,-4.565070000000000065e-03,1.700000000000000122e-02,1.766469999999999846e-02,1.149587555177936614e-02,-7.595008760438851092e-03,1.144123503601157318e-02,9.341850000000000501e-03
1.144300000000000000e+04,2.170739999999999996e-03,-1.606889999999999924e-03,-4.945490000000000302e-03,1.700000000000000122e-02,1.777750000000000163e-02,-6.973046432205741788e-05,-2.475867195758365766e-04,1.375442541372561348e-02,6.449270000000000003e-03
1.144500000000000000e+04,2.181939999999999834e-03,-1.854100000000000019e-03,-5.706339999999999850e-03,1.700000000000000122e-02,1.802780000000000007e-02,-7.554494576873075923e-04,-2.253399042038340370e-03,-7.675881517509883321e-04,0.000000000000000000e+00
1.144600000000000000e+04,2.165040000000000020e-03,0.000000000000000000e+00,-4.400000000000000265e-03,1.700000000000000122e-02,1.756020000000000150e-02,-1.090818080602274113e-03,7.330658753373765595e-03,2.007924203244752792e-02,1.207390000000000026e-02
1.144700000000000000e+04,2.166459999999999827e-03,0.000000000000000000e+00,-4.799999999999999580e-03,1.700000000000000122e-02,1.766469999999999846e-02,-1.586259998152878947e-03,-2.022099898595495614e-03,2.128870205771255658e-02,9.351720000000000865e-03
1.144900000000000000e+04,2.177849999999999838e-03,0.000000000000000000e+00,-5.599999999999999943e-03,1.700000000000000122e-02,1.789860000000000062e-02,-7.912197675576441297e-03,3.860447796733445635e-03,6.374122272544206248e-03,3.350839999999999895e-03
1.145000000000000000e+04,2.181960000000000149e-03,0.000000000000000000e+00,-6.000000000000000125e-03,1.700000000000000122e-02,1.802780000000000007e-02,1.285551413566756373e-03,-5.668932052462180874e-04,8.068247858739741388e-03,0.000000000000000000e+00
1.145100000000000000e+04,2.084860000000000012e-03,-4.184649999999999828e-03,-1.359670000000000106e-03,1.799999999999999864e-02,1.853000000000000133e-02,-2.355953577274532036e-03,1.008799666084152571e-03,2.344007129267322576e-02,1.241680000000000041e-02
1.145300000000000000e+04,2.089520000000000093e-03,-4.945490000000000302e-03,-1.606889999999999924e-03,1.799999999999999864e-02,1.873609999999999859e-02,-6.126704649264916314e-03,-6.383088380886688812e-03,1.029853251603686515e-02,6.748119999999999813e-03
1.145400000000000000e+04,2.094649999999999984e-03,-5.325919999999999613e-03,-1.730500000000000050e-03,1.799999999999999864e-02,1.885099999999999970e-02,1.347304760598341160e-03,-2.519275494621497479e-03,9.084839451975339902e-03,3.522799999999999977e-03
1.145500000000000000e+04,2.097589999999999871e-03,-5.706339999999999850e-03,-1.854100000000000019e-03,1.799999999999999864e-02,1.897369999999999959e-02,3.929813193409025657e-03,3.825256123289161401e-03,1.145978236989924834e-03,0.000000000000000000e+00
1.145700000000000000e+04,2.086179999999999979e-03,-3.883279999999999805e-03,-2.821370000000000128e-03,1.799999999999999864e-02,1.862899999999999973e-02,-5.578653118994620838e-03,9.286598591444610376e-03,2.692823759062054623e-02,9.697920000000000498e-03
1.145800000000000000e+04,2.089539999999999974e-03,-4.206889999999999588e-03,-3.056479999999999874e-03,1.799999999999999864e-02,1.873609999999999859e-02,-2.061319514970584230e-03,5.143345309520334398e-03,1.044106071116208956e-02,6.745590000000000093e-03
1.145900000000000000e+04,2.094690000000000180e-03,-4.530499999999999805e-03,-3.291599999999999995e-03,1.799999999999999864e-02,1.885099999999999970e-02,6.280645084412776746e-03,-2.952815058849974066e-03,3.215183578381443363e-04,3.521480000000000010e-03
1.146100000000000000e+04,2.084869999999999952e-03,-2.586259999999999948e-03,-3.559670000000000022e-03,1.799999999999999864e-02,1.853000000000000133e-02,-4.513756419091487053e-03,5.235931917564533127e-03,2.872998192132051806e-02,1.241270000000000047e-02
1.146200000000000000e+04,2.086199999999999860e-03,-2.821370000000000128e-03,-3.883279999999999805e-03,1.799999999999999864e-02,1.862899999999999973e-02,3.076340329299291718e-04,-5.180764743217851007e-03,1.721994180285254389e-02,9.698180000000000689e-03
1.146300000000000000e+04,2.089549999999999914e-03,-3.056479999999999874e-03,-4.206889999999999588e-03,1.799999999999999864e-02,1.873609999999999859e-02,-6.153306897174713741e-04,1.788074159120503839e-03,9.927229062980177585e-03,6.745809999999999654e-03
1.146500000000000000e+04,2.097640000000000008e-03,-3.526710000000000175e-03,-4.854100000000000081e-03,1.799999999999999864e-02,1.897369999999999959e-02,-2.520198068349250708e-03,-5.495248571601651748e-03,-2.853053116286761830e-03,0.000000000000000000e+00
1.146600000000000000e+04,2.084900000000000208e-03,-1.359670000000000106e-03,-4.184649999999999828e-03,1.799999999999999864e-02,1.853000000000000133e-02,2.813088235861075943e-04,-3.701144033860548116e-04,1.930196957177653452e-02,1.241760000000000086e-02
1.146700000000000000e+04,2.086220000000000175e-03,-1.483280000000000015e-03,-4.565070000000000065e-03,1.799999999999999864e-02,1.862899999999999973e-02,-7.374065493653915448e-03,-7.283918615158229814e-04,2.480042475900065546e-02,9.702229999999999188e-03
1.146900000000000000e+04,2.094690000000000180e-03,-1.730500000000000050e-03,-5.325919999999999613e-03,1.799999999999999864e-02,1.885099999999999970e-02,-2.440988926843952987e-03,1.145251409282188344e-03,1.423723566185528325e-02,3.523189999999999829e-03
1.147000000000000000e+04,2.097630000000000067e-03,-1.854100000000000019e-03,-5.706339999999999850e-03,1.799999999999999864e-02,1.897369999999999959e-02,3.332119637641203867e-03,-2.493364707481512260e-03,2.192695007881324972e-04,0.000000000000000000e+00
1.147100000000000000e+04,2.084939999999999970e-03,0.000000000000000000e+00,-4.400000000000000265e-03,1.799999999999999864e-02,1.853000000000000133e-02,3.173617534569738406e-04,3.184255541113733233e-04,2.618364862385821890e-02,1.242670000000000059e-02
1.147300000000000000e+04,2.089569999999999796e-03,0.000000000000000000e+00,-5.199999999999999761e-03,1.799999999999999864e-02,1.873609999999999859e-02,2.108202206378054829e-03,3.616846295960500415e-03,1.503271319827203904e-02,6.754170000000000312e-03
1.147400000000000000e+04,2.094669999999999865e-03,0.000000000000000000e+00,-5.599999999999999943e-03,1.799999999999999864e-02,1.885099999999999970e-02,6.656325852518505705e-03,-5.637453210773297856e-03,8.235724760112568196e-03,3.526080000000000013e-03
1.147500000000000000e+04,2.097589999999999871e-03,0.000000000000000000e+00,-6.000000000000000125e-03,1.799999999999999864e-02,1.897369999999999959e-02,-7.500041135710797460e-03,8.678668721941345740e-03,-1.255037252462355788e-03,0.000000000000000000e+00
1.147700000000000000e+04,2.001100000000000014e-03,-4.565070000000000065e-03,-1.483280000000000015e-03,1.899999999999999953e-02,1.959690000000000043e-02,1.104258292739361015e-04,-1.148718267269867657e-03,2.247613986701013297e-02,9.954889999999999226e-03
1.147800000000000000e+04,2.003570000000000090e-03,-4.945490000000000302e-03,-1.606889999999999924e-03,1.899999999999999953e-02,1.969869999999999954e-02,9.642763445382256625e-04,6.363727449523142246e-03,1.917535099607576426e-02,6.958040000000000405e-03
1.147900000000000000e+04,2.007210000000000157e-03,-5.325919999999999613e-03,-1.730500000000000050e-03,1.899999999999999953e-02,1.980809999999999862e-02,-5.537867004222348302e-03,-1.102431028958931461e-03,5.181825475268215554e-03,3.645509999999999810e-03
1.148100000000000000e+04,2.000019999999999923e-03,-3.559670000000000022e-03,-2.586259999999999948e-03,1.899999999999999953e-02,1.950280000000000069e-02,1.047326405579737879e-03,-1.239868973190708231e-03,2.590318865679356458e-02,1.266349999999999941e-02
1.148200000000000000e+04,2.001119999999999895e-03,-3.883279999999999805e-03,-2.821370000000000128e-03,1.899999999999999953e-02,1.959690000000000043e-02,-7.120251484890668817e-04,-7.551386502582505336e-03,2.444141100135944350e-02,9.952370000000000314e-03
1.148300000000000000e+04,2.003609999999999853e-03,-4.206889999999999588e-03,-3.056479999999999874e-03,1.899999999999999953e-02,1.969869999999999954e-02,-2.125165967210064684e-03,6.088770132949640305e-03,1.435921137289688544e-02,6.956259999999999701e-03
1.148500000000000000e+04,2.009309999999999829e-03,-4.854100000000000081e-03,-3.526710000000000175e-03,1.899999999999999953e-02,1.992489999999999886e-02,-5.323954511065689434e-03,6.976902498488593389e-03,2.870919631541608060e-03,0.000000000000000000e+00
1.148600000000000000e+04,2.000029999999999863e-03,-2.586259999999999948e-03,-3.559670000000000022e-03,1.899999999999999953e-02,1.950280000000000069e-02,-7.303305939073320360e-03,-4.184229111894847801e-03,1.518761332072621033e-02,1.266379999999999936e-02
1.148700000000000000e+04,2.001129999999999836e-03,-2.821370000000000128e-03,-3.883279999999999805e-03,1.899999999999999953e-02,1.959690000000000043e-02,-2.432725286060559520e-03,-3.549201008959721945e-03,1.575630163128463601e-02,9.952600000000000682e-03
1.148900000000000000e+04,2.007269999999999801e-03,-3.291599999999999995e-03,-4.530499999999999805e-03,1.899999999999999953e-02,1.980809999999999862e-02,5.637869658007381435e-04,1.785789100659740337e-04,7.926512785266489128e-03,3.644699999999999850e-03
1.149000000000000000e+04,2.009320000000000203e-03,-3.526710000000000175e-03,-4.854100000000000081e-03,1.899999999999999953e-02,1.992489999999999886e-02,-2.821372289043026977e-04,1.247531541260594578e-03,-5.521723020074410966e-03,0.000000000000000000e+00
1.149100000000000000e+04,2.000029999999999863e-03,-1.359670000000000106e-03,-4.184649999999999828e-03,1.899999999999999953e-02,1.950280000000000069e-02,-3.533193877017626501e-03,-3.324221724583551179e-03,1.925485455470851009e-02,1.266740000000000053e-02
1.149300000000000000e+04,2.003599999999999912e-03,-1.606889999999999924e-03,-4.945490000000000302e-03,1.899999999999999953e-02,1.969869999999999954e-02,3.006564784061768400e-03,9.362883654529358460e-03,1.536056642820965434e-02,6.958599999999999682e-03
1.149400000000000000e+04,2.007239999999999979e-03,-1.730500000000000050e-03,-5.325919999999999613e-03,1.899999999999999953e-02,1.980809999999999862e-02,-1.637866506938039915e-03,-3.360432424116651523e-03,1.088314573737585167e-02,3.645840000000000018e-03
1.149500000000000000e+04,2.009289999999999948e-03,-1.854100000000000019e-03,-5.706339999999999850e-03,1.899999999999999953e-02,1.992489999999999886e-02,-4.268841279769187633e-03,-8.656126467974090133e-04,-1.993802871750561742e-03,0.000000000000000000e+00
1.149700000000000000e+04,2.001109999999999955e-03,0.000000000000000000e+00,-4.799999999999999580e-03,1.899999999999999953e-02,1.959690000000000043e-02,-7.328346597885864204e-04,5.477188061300651426e-04,2.247501279743224084e-02,9.961009999999999309e-03
1.149800000000000000e+04,2.003560000000000150e-03,0.000000000000000000e+00,-5.199999999999999761e-03,1.899999999999999953e-02,1.969869999999999954e-02,8.919159205457679804e-03,-2.346256396487557318e-03,1.356780016243849113e-02,6.962489999999999998e-03
1.149900000000000000e+04,2.007179999999999902e-03,0.000000000000000000e+00,-5.599999999999999943e-03,1.899999999999999953e-02,1.980809999999999862e-02,1.623846468383583299e-04,5.561450902643979427e-03,8.880062951496714083e-03,3.647899999999999927e-03
1.150100000000000000e+04,1.911790000000000017e-03,-4.184649999999999828e-03,-1.359670000000000106e-03,2.000000000000000042e-02,2.047830000000000136e-02,-5.465245313921815278e-03,8.046587357645519981e-03,4.078182127840640492e-02,1.284120000000000053e-02
1.150200000000000000e+04,1.912639999999999956e-03,-4.565070000000000065e-03,-1.483280000000000015e-03,2.000000000000000042e-02,2.056790000000000007e-02,5.750511932196408424e-03,-1.108523114835741107e-03,2.144906353957317172e-02,1.013159999999999929e-02
1.150300000000000000e+04,1.914429999999999951e-03,-4.945490000000000302e-03,-1.606889999999999924e-03,2.000000000000000042e-02,2.066489999999999994e-02,1.044096180894394169e-02,3.992547966447003091e-03,8.826471732040288426e-03,7.103800000000000392e-03
1.150500000000000000e+04,1.918409999999999950e-03,-5.706339999999999850e-03,-1.854100000000000019e-03,2.000000000000000042e-02,2.088059999999999916e-02,-4.041881364084660630e-03,-2.772576290368989824e-03,-9.391215111352792938e-03,0.000000000000000000e+00
1.150600000000000000e+04,1.911809999999999898e-03,-3.559670000000000022e-03,-2.586259999999999948e-03,2.000000000000000042e-02,2.047830000000000136e-02,3.163436826980917712e-03,7.277568436905829108e-03,1.696968568592747278e-02,1.283910000000000086e-02
1.150700000000000000e+04,1.912669999999999995e-03,-3.883279999999999805e-03,-2.821370000000000128e-03,2.000000000000000042e-02,2.056790000000000007e-02,3.055211026557597652e-03,-2.432000784864857702e-03,1.161923182057009521e-02,1.012990000000000071e-02
1.150900000000000000e+04,1.917029999999999906e-03,-4.530499999999999805e-03,-3.291599999999999995e-03,2.000000000000000042e-02,2.076920000000000155e-02,8.972105235723386524e-04,6.339144929186515606e-03,1.507044038585941131e-02,3.729600000000000016e-03
1.151000000000000000e+04,1.918460000000000087e-03,-4.854100000000000081e-03,-3.526710000000000175e-03,2.000000000000000042e-02,2.088059999999999916e-02,-5.795057408104852372e-04,-5.447483023629544861e-03,4.200643463850504446e-03,0.000000000000000000e+00
1.151100000000000000e+04,1.911820000000000056e-03,-2.586259999999999948e-03,-3.559670000000000022e-03,2.000000000000000042e-02,2.047830000000000136e-02,4.232006181037829655e-03,-1.140459094144671316e-02,2.283400244386285180e-02,1.283929999999999967e-02
1.151300000000000000e+04,1.914469999999999930e-03,-3.056479999999999874e-03,-4.206889999999999588e-03,2.000000000000000042e-02,2.066489999999999994e-02,2.119140865236547166e-03,4.437421765539462104e-03,1.008516493112170814e-02,7.102769999999999570e-03
1.151400000000000000e+04,1.917040000000000063e-03,-3.291599999999999995e-03,-4.530499999999999805e-03,2.000000000000000042e-02,2.076920000000000155e-02,9.206272394302432438e-03,-2.489052797055125738e-03,1.506892976878153323e-02,3.729699999999999856e-03
1.151500000000000000e+04,1.918470000000000028e-03,-3.526710000000000175e-03,-4.854100000000000081e-03,2.000000000000000042e-02,2.088059999999999916e-02,7.994737567263866113e-03,-3.956640540690375268e-03,1.058809901250430804e-03,0.000000000000000000e+00
1.151700000000000000e+04,1.912660000000000055e-03,-1.483280000000000015e-03,-4.565070000000000065e-03,2.000000000000000042e-02,2.056790000000000007e-02,-8.981188934187788950e-03,-6.241997997749057850e-03,2.577902204714969253e-02,1.013219999999999919e-02
1.151800000000000000e+04,1.914450000000000049e-03,-1.606889999999999924e-03,-4.945490000000000302e-03,2.000000000000000042e-02,2.066489999999999994e-02,-9.339426038490776169e-04,4.448465868266580567e-04,1.586169334121237742e-02,7.104260000000000262e-03
1.151900000000000000e+04,1.917000000000000084e-03,-1.730500000000000050e-03,-5.325919999999999613e-03,2.000000000000000042e-02,2.076920000000000155e-02,-7.073336927765978138e-03,1.029988455905342902e-02,4.242950812524442367e-03,3.730470000000000053e-03
1.152100000000000000e+04,1.911780000000000077e-03,0.000000000000000000e+00,-4.400000000000000265e-03,2.000000000000000042e-02,2.047830000000000136e-02,3.368209311857926682e-03,-2.354419919379844347e-03,2.746042933389224172e-02,1.284639999999999914e-02
1.152200000000000000e+04,1.912620000000000075e-03,0.000000000000000000e+00,-4.799999999999999580e-03,2.000000000000000042e-02,2.056790000000000007e-02,-5.866043588529957012e-03,-3.903985352287038090e-03,1.549215896607570100e-02,1.013599999999999918e-02
1.152300000000000000e+04,1.914389999999999972e-03,0.000000000000000000e+00,-5.199999999999999761e-03,2.000000000000000042e-02,2.066489999999999994e-02,1.574835188637057270e-04,1.240391014377587725e-02,1.618320910041849345e-02,7.106930000000000018e-03
1.152500000000000000e+04,1.918329999999999992e-03,0.000000000000000000e+00,-6.000000000000000125e-03,2.000000000000000042e-02,2.088059999999999916e-02,8.929589572795727445e-03,-3.311023844604880136e-03,3.266984189471486798e-03,0.000000000000000000e+00
